,district_name,facility_name,title,salary_grade,num_positions,filled_positions,vacancies,percent_filled
1092,JINJA,Mpumudde Health Centre IV,PHRO,,0,1,-1,NA
1093,JINJA,Mpumudde Health Centre IV,Principal Medical Officer,U2(SC),0,1,-1,NA
1094,JINJA,Mpumudde Health Centre IV,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
1095,JINJA,Mpumudde Health Centre IV,Senior Medical Officer,U3(SC),1,1,0,NA
1096,JINJA,Mpumudde Health Centre IV,Senior Nursing Officer,U3(SC),1,1,0,NA
1097,JINJA,Mpumudde Health Centre IV,Senior Public Health Nurse,U3(SC),0,1,-1,NA
1098,JINJA,Mpumudde Health Centre IV,Dental Surgeon,U4(SC),0,1,-1,NA
1099,JINJA,Mpumudde Health Centre IV,Health Educator,U4(SC),0,1,-1,NA
1100,JINJA,Mpumudde Health Centre IV,Medical Clinical Officer,U4(SC),2,2,0,NA
1101,JINJA,Mpumudde Health Centre IV,Medical Officer,U4(SC),1,1,0,NA
1102,JINJA,Mpumudde Health Centre IV,Nursing Officer,U4(SC),1,1,0,NA
1103,JINJA,Mpumudde Health Centre IV,Nursing Officer - Midwifery,U4(SC),1,2,-1,NA
1104,JINJA,Mpumudde Health Centre IV,Nursing Officer - Psychiatry,U4(SC),1,1,0,NA
1105,JINJA,Mpumudde Health Centre IV,Ophthalmic clinical Officer,U4(SC),1,1,0,NA
1106,JINJA,Mpumudde Health Centre IV,Public Health Dental Officer,U4(SC),1,1,0,NA
1107,JINJA,Mpumudde Health Centre IV,Public Health Nurse,U4(SC),1,1,0,NA
1108,JINJA,Mpumudde Health Centre IV,Senior Clinical Officer,U4(SC),0,1,-1,NA
1109,JINJA,Mpumudde Health Centre IV,Vector Control Officer,U4(SC),0,1,-1,NA
1110,JINJA,Mpumudde Health Centre IV,Anaesthetic officer,U5(SC),1,1,0,NA
1111,JINJA,Mpumudde Health Centre IV,Assistant Entomological Officer,U5(SC),1,1,0,NA
1112,JINJA,Mpumudde Health Centre IV,Assistant Health Educator,U5(SC),1,1,0,NA
1113,JINJA,Mpumudde Health Centre IV,Dispenser,U5(SC),1,1,0,NA
1114,JINJA,Mpumudde Health Centre IV,Health Inspector,U5(SC),2,1,1,NA
1115,JINJA,Mpumudde Health Centre IV,Medical Laboratory Technician,U5(SC),1,1,0,NA
1116,JINJA,Mpumudde Health Centre IV,Occupational therapist,U5(SC),0,1,-1,NA
1117,JINJA,Mpumudde Health Centre IV,Senior Accounts Assistant,U5U,1,1,0,NA
1118,JINJA,Mpumudde Health Centre IV,Assistant Inventory Management Officer,U5L,0,1,-1,NA
1119,JINJA,Mpumudde Health Centre IV,Theatre Assistant,U6U,2,1,1,NA
1120,JINJA,Mpumudde Health Centre IV,Accounts Assistant,U7U,1,1,0,NA
1121,JINJA,Mpumudde Health Centre IV,Anaesthetic Assistant,U7U,2,1,1,NA
1122,JINJA,Mpumudde Health Centre IV,Enrolled Midwife,U7U,3,3,0,NA
1123,JINJA,Mpumudde Health Centre IV,Enrolled Nurse,U7U,3,6,-3,NA
1124,JINJA,Mpumudde Health Centre IV,Enrolled Psychiatric Nurse,U7U,1,1,0,NA
1125,JINJA,Mpumudde Health Centre IV,Health Assistant,U7U,1,2,-1,NA
1126,JINJA,Mpumudde Health Centre IV,Health Information Assistant,U7U,1,1,0,NA
1127,JINJA,Mpumudde Health Centre IV,Medical Laboratory Assistant,U7U,1,2,-1,NA
1128,JINJA,Mpumudde Health Centre IV,Medical Records Assistant,U7U,0,1,-1,NA
1129,JINJA,Mpumudde Health Centre IV,Records Assistant,U7U,0,1,-1,NA
1130,JINJA,Mpumudde Health Centre IV,Stores Assistant,U7U,1,1,0,NA
1131,JINJA,Mpumudde Health Centre IV,Cold Chain Assistant,U7L,1,1,0,NA
1132,JINJA,Mpumudde Health Centre IV,Office Typist,U7L,1,1,0,NA
1133,JINJA,Mpumudde Health Centre IV,Askari (Security Guard),U8U,3,3,0,NA
1134,JINJA,Mpumudde Health Centre IV,Car Driver,U8U,1,1,0,NA
1135,JINJA,Mpumudde Health Centre IV,Medical Laboratory Attendant,U8U,0,1,-1,NA
1136,JINJA,Mpumudde Health Centre IV,Nursing Assistant,U8U,5,6,-1,NA
1137,JINJA,Mpumudde Health Centre IV,Mortuary Attendant,U8L,0,1,-1,NA
1138,JINJA,Mpumudde Health Centre IV,Porter,U8L,3,4,-1,NA
1139,JINJA,Mpumudde Health Centre IV,Theatre Attendant,U8L,0,1,-1,NA
1140,JINJA,Walukuba Health Centre IV,PHRO,,0,1,-1,NA
1141,JINJA,Walukuba Health Centre IV,PHRO,,0,1,-1,NA
1142,JINJA,Walukuba Health Centre IV,Principal Medical Officer,U2(SC),0,1,-1,NA
1143,JINJA,Walukuba Health Centre IV,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
1144,JINJA,Walukuba Health Centre IV,Senior Medical Officer,U3(SC),1,1,0,NA
1145,JINJA,Walukuba Health Centre IV,Senior Nursing Officer,U3(SC),1,1,0,NA
1146,JINJA,Walukuba Health Centre IV,Senior Public Health Nurse,U3(SC),0,1,-1,NA
1147,JINJA,Walukuba Health Centre IV,Dental Surgeon,U4(SC),0,1,-1,NA
1148,JINJA,Walukuba Health Centre IV,Health Educator,U4(SC),0,1,-1,NA
1149,JINJA,Walukuba Health Centre IV,Medical Clinical Officer,U4(SC),2,3,-1,NA
1150,JINJA,Walukuba Health Centre IV,Medical Officer,U4(SC),1,1,0,NA
1151,JINJA,Walukuba Health Centre IV,Nursing Officer,U4(SC),1,1,0,NA
1152,JINJA,Walukuba Health Centre IV,Nursing Officer - Midwifery,U4(SC),1,1,0,NA
1153,JINJA,Walukuba Health Centre IV,Nursing Officer - Psychiatry,U4(SC),1,1,0,NA
1154,JINJA,Walukuba Health Centre IV,Ophthalmic clinical Officer,U4(SC),1,1,0,NA
1155,JINJA,Walukuba Health Centre IV,Public Health Dental Officer,U4(SC),1,1,0,NA
1156,JINJA,Walukuba Health Centre IV,Public Health Nurse,U4(SC),1,1,0,NA
1157,JINJA,Walukuba Health Centre IV,Senior Clinical Officer,U4(SC),0,1,-1,NA
1158,JINJA,Walukuba Health Centre IV,Vector Control Officer,U4(SC),0,1,-1,NA
1159,JINJA,Walukuba Health Centre IV,Anaesthetic officer,U5(SC),1,1,0,NA
1160,JINJA,Walukuba Health Centre IV,Assistant Entomological Officer,U5(SC),1,1,0,NA
1161,JINJA,Walukuba Health Centre IV,Assistant Health Educator,U5(SC),1,1,0,NA
1162,JINJA,Walukuba Health Centre IV,Dispenser,U5(SC),1,1,0,NA
1163,JINJA,Walukuba Health Centre IV,Health Inspector,U5(SC),2,1,1,NA
1164,JINJA,Walukuba Health Centre IV,Medical Laboratory Technician,U5(SC),1,1,0,NA
1165,JINJA,Walukuba Health Centre IV,Occupational therapist,U5(SC),0,1,-1,NA
1166,JINJA,Walukuba Health Centre IV,Senior Accounts Assistant,U5U,1,1,0,NA
1167,JINJA,Walukuba Health Centre IV,Assistant Inventory Management Officer,U5L,0,1,-1,NA
1168,JINJA,Walukuba Health Centre IV,Theatre Assistant,U6U,2,1,1,NA
1169,JINJA,Walukuba Health Centre IV,Accounts Assistant,U7U,1,1,0,NA
1170,JINJA,Walukuba Health Centre IV,Anaesthetic Assistant,U7U,2,1,1,NA
1171,JINJA,Walukuba Health Centre IV,Enrolled Midwife,U7U,3,4,-1,NA
1172,JINJA,Walukuba Health Centre IV,Enrolled Nurse,U7U,3,6,-3,NA
1173,JINJA,Walukuba Health Centre IV,Enrolled Psychiatric Nurse,U7U,1,1,0,NA
1174,JINJA,Walukuba Health Centre IV,Health Assistant,U7U,1,5,-4,NA
1175,JINJA,Walukuba Health Centre IV,Health Information Assistant,U7U,1,1,0,NA
1176,JINJA,Walukuba Health Centre IV,Medical Laboratory Assistant,U7U,1,1,0,NA
1177,JINJA,Walukuba Health Centre IV,Medical Records Assistant,U7U,0,1,-1,NA
1178,JINJA,Walukuba Health Centre IV,Records Assistant,U7U,0,2,-2,NA
1179,JINJA,Walukuba Health Centre IV,Stores Assistant,U7U,1,1,0,NA
1180,JINJA,Walukuba Health Centre IV,Cold Chain Assistant,U7L,1,1,0,NA
1181,JINJA,Walukuba Health Centre IV,Office Typist,U7L,1,1,0,NA
1182,JINJA,Walukuba Health Centre IV,Askari (Security Guard),U8U,3,4,-1,NA
1183,JINJA,Walukuba Health Centre IV,Car Driver,U8U,1,1,0,NA
1184,JINJA,Walukuba Health Centre IV,Medical Laboratory Attendant,U8U,0,1,-1,NA
1185,JINJA,Walukuba Health Centre IV,Nursing Assistant,U8U,5,3,2,NA
1186,JINJA,Walukuba Health Centre IV,Mortuary Attendant,U8L,0,1,-1,NA
1187,JINJA,Walukuba Health Centre IV,Porter,U8L,3,5,-2,NA
1188,JINJA,Walukuba Health Centre IV,Theatre Attendant,U8L,0,1,-1,NA
1189,KABALE,KAMUKIRA Health Centre IV,PHRO,,0,1,-1,NA
1190,KABALE,KAMUKIRA Health Centre IV,PHRO,,0,1,-1,NA
1191,KABALE,KAMUKIRA Health Centre IV,Principal Medical Officer,U2(SC),0,1,-1,NA
1192,KABALE,KAMUKIRA Health Centre IV,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
1193,KABALE,KAMUKIRA Health Centre IV,Senior Medical Officer,U3(SC),1,1,0,NA
1194,KABALE,KAMUKIRA Health Centre IV,Senior Nursing Officer,U3(SC),1,1,0,NA
1195,KABALE,KAMUKIRA Health Centre IV,Senior Public Health Nurse,U3(SC),0,1,-1,NA
1196,KABALE,KAMUKIRA Health Centre IV,Dental Surgeon,U4(SC),0,1,-1,NA
1197,KABALE,KAMUKIRA Health Centre IV,Health Educator,U4(SC),0,1,-1,NA
1198,KABALE,KAMUKIRA Health Centre IV,Medical Clinical Officer,U4(SC),2,2,0,NA
1199,KABALE,KAMUKIRA Health Centre IV,Medical Officer,U4(SC),1,1,0,NA
1200,KABALE,KAMUKIRA Health Centre IV,Nursing Officer,U4(SC),1,2,-1,NA
1201,KABALE,KAMUKIRA Health Centre IV,Nursing Officer - Midwifery,U4(SC),1,1,0,NA
1202,KABALE,KAMUKIRA Health Centre IV,Nursing Officer - Psychiatry,U4(SC),1,1,0,NA
1203,KABALE,KAMUKIRA Health Centre IV,Ophthalmic clinical Officer,U4(SC),1,1,0,NA
1204,KABALE,KAMUKIRA Health Centre IV,Public Health Dental Officer,U4(SC),1,1,0,NA
1205,KABALE,KAMUKIRA Health Centre IV,Public Health Nurse,U4(SC),1,1,0,NA
1206,KABALE,KAMUKIRA Health Centre IV,Senior Clinical Officer,U4(SC),0,1,-1,NA
1207,KABALE,KAMUKIRA Health Centre IV,Vector Control Officer,U4(SC),0,1,-1,NA
1208,KABALE,KAMUKIRA Health Centre IV,Anaesthetic officer,U5(SC),1,1,0,NA
1209,KABALE,KAMUKIRA Health Centre IV,Assistant Entomological Officer,U5(SC),1,1,0,NA
1210,KABALE,KAMUKIRA Health Centre IV,Assistant Health Educator,U5(SC),1,1,0,NA
1211,KABALE,KAMUKIRA Health Centre IV,Dispenser,U5(SC),1,1,0,NA
1212,KABALE,KAMUKIRA Health Centre IV,Health Inspector,U5(SC),2,1,1,NA
1213,KABALE,KAMUKIRA Health Centre IV,Medical Laboratory Technician,U5(SC),1,1,0,NA
1214,KABALE,KAMUKIRA Health Centre IV,Occupational therapist,U5(SC),0,1,-1,NA
1215,KABALE,KAMUKIRA Health Centre IV,Senior Accounts Assistant,U5U,1,1,0,NA
1216,KABALE,KAMUKIRA Health Centre IV,Assistant Inventory Management Officer,U5L,0,1,-1,NA
1217,KABALE,KAMUKIRA Health Centre IV,Theatre Assistant,U6U,2,1,1,NA
1218,KABALE,KAMUKIRA Health Centre IV,Accounts Assistant,U7U,1,1,0,NA
1219,KABALE,KAMUKIRA Health Centre IV,Anaesthetic Assistant,U7U,2,1,1,NA
1220,KABALE,KAMUKIRA Health Centre IV,Enrolled Midwife,U7U,3,4,-1,NA
1221,KABALE,KAMUKIRA Health Centre IV,Enrolled Nurse,U7U,3,5,-2,NA
1222,KABALE,KAMUKIRA Health Centre IV,Enrolled Psychiatric Nurse,U7U,1,1,0,NA
1223,KABALE,KAMUKIRA Health Centre IV,Health Assistant,U7U,1,1,0,NA
1224,KABALE,KAMUKIRA Health Centre IV,Health Information Assistant,U7U,1,2,-1,NA
1225,KABALE,KAMUKIRA Health Centre IV,Medical Laboratory Assistant,U7U,1,1,0,NA
1226,KABALE,KAMUKIRA Health Centre IV,Medical Records Assistant,U7U,0,1,-1,NA
1227,KABALE,KAMUKIRA Health Centre IV,Records Assistant,U7U,0,1,-1,NA
1228,KABALE,KAMUKIRA Health Centre IV,Stores Assistant,U7U,1,1,0,NA
1229,KABALE,KAMUKIRA Health Centre IV,Cold Chain Assistant,U7L,1,1,0,NA
1230,KABALE,KAMUKIRA Health Centre IV,Office Typist,U7L,1,1,0,NA
1231,KABALE,KAMUKIRA Health Centre IV,Askari (Security Guard),U8U,3,4,-1,NA
1232,KABALE,KAMUKIRA Health Centre IV,Car Driver,U8U,1,1,0,NA
1233,KABALE,KAMUKIRA Health Centre IV,Medical Laboratory Attendant,U8U,0,1,-1,NA
1234,KABALE,KAMUKIRA Health Centre IV,Nursing Assistant,U8U,5,3,2,NA
1235,KABALE,KAMUKIRA Health Centre IV,Mortuary Attendant,U8L,0,1,-1,NA
1236,KABALE,KAMUKIRA Health Centre IV,Porter,U8L,3,2,1,NA
1237,KABALE,KAMUKIRA Health Centre IV,Theatre Attendant,U8L,0,1,-1,NA
1238,KABALE,KMC YARD Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
1239,KABALE,KMC YARD Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
1240,KABALE,KMC YARD Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
1241,KABALE,KMC YARD Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
1242,KABALE,KMC YARD Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
1243,KABALE,KMC YARD Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
1244,KABALE,KMC YARD Health Centre II,Health Information Officer,U5U,0,1,-1,NA
1245,KABALE,KMC YARD Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
1246,KABALE,KMC YARD Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
1247,KABALE,KMC YARD Health Centre II,Enrolled Nurse,U7U,1,2,-1,NA
1248,KABALE,KMC YARD Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
1249,KABALE,KMC YARD Health Centre II,Health Assistant,U7U,1,1,0,NA
1250,KABALE,KMC YARD Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
1251,KABALE,KMC YARD Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
1252,KABALE,KMC YARD Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
1253,KABALE,KMC YARD Health Centre II,Nursing Assistant,U8U,2,2,0,NA
1254,KABALE,KMC YARD Health Centre II,Porter,U8L,2,2,0,NA
1255,KABALE,Kabale Municipal Health Office,Informatics,,0,1,-1,NA
1256,KABALE,Kabale Municipal Health Office,Informatics,,0,1,-1,NA
1257,KABALE,Kabale Municipal Health Office,Principal Medical Officer,U2(SC),1,1,0,NA
1258,KABALE,Kabale Municipal Health Office,Principal Education Officer,U2L,0,1,-1,NA
1259,KABALE,Kabale Municipal Health Office,Principal Health Inspector,U3(SC),1,1,0,NA
1260,KABALE,Kabale Municipal Health Office,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
1261,KABALE,Kabale Municipal Health Office,Senior Medical Officer,U3(SC),0,1,-1,NA
1262,KABALE,Kabale Municipal Health Office,Senior Nursing Officer,U3(SC),0,1,-1,NA
1263,KABALE,Kabale Municipal Health Office,Health Educator,U4(SC),1,1,0,NA
1264,KABALE,Kabale Municipal Health Office,Medical Clinical Officer,U4(SC),0,1,-1,NA
1265,KABALE,Kabale Municipal Health Office,Medical Officer,U4(SC),0,1,-1,NA
1266,KABALE,Kabale Municipal Health Office,Senior Health Inspector,U4(SC),0,1,-1,NA
1267,KABALE,Kabale Municipal Health Office,Senior Health Inspector,U4(SC),1,1,0,NA
1268,KABALE,Kabale Municipal Health Office,Vector Control Officer,U4(SC),0,1,-1,NA
1269,KABALE,Kabale Municipal Health Office,Data Manager,U4U,0,1,-1,NA
1270,KABALE,Kabale Municipal Health Office,Assistant Health Educator,U5(SC),0,1,-1,NA
1271,KABALE,Kabale Municipal Health Office,Health Inspector,U5(SC),3,2,1,NA
1272,KABALE,Kabale Municipal Health Office,Stenographer Secretary,U5U,0,1,-1,NA
1273,KABALE,Kabale Municipal Health Office,Pool Stenographer,U6U,1,1,0,NA
1274,KABALE,Kabale Municipal Health Office,Enrolled Midwife,U7U,0,1,-1,NA
1275,KABALE,Kabale Municipal Health Office,Enrolled Nurse,U7U,0,1,-1,NA
1276,KABALE,Kabale Municipal Health Office,Health Assistant,U7U,3,6,-3,NA
1277,KABALE,Kabale Municipal Health Office,Health Information Assistant,U7U,0,1,-1,NA
1278,KABALE,Kabale Municipal Health Office,Medical Laboratory Assistant,U7U,0,1,-1,NA
1279,KABALE,Kabale Municipal Health Office,Medical Records Assistant,U7U,0,1,-1,NA
1280,KABALE,Kabale Municipal Health Office,Records Assistant,U7U,0,1,-1,NA
1281,KABALE,Kabale Municipal Health Office,Cold Chain Assistant,U7L,0,1,-1,NA
1282,KABALE,Kabale Municipal Health Office,Office Typist,U7L,0,1,-1,NA
1283,KABALE,Kabale Municipal Health Office,Askari (Security Guard),U8U,0,1,-1,NA
1284,KABALE,Kabale Municipal Health Office,Car Driver,U8U,1,1,0,NA
1285,KABALE,Kabale Municipal Health Office,Nursing Assistant,U8U,0,1,-1,NA
1286,KABALE,Kabale Municipal Health Office,Mortuary Attendant,U8L,0,1,-1,NA
1287,KABALE,Kabale Municipal Health Office,Office Attendant,U8L,1,1,0,NA
1288,KABALE,Kabale Municipal Health Office,Porter,U8L,0,1,-1,NA
1289,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Informatics,,0,1,-1,NA
1290,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Informatics,,0,1,-1,NA
1291,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Principal Medical Officer,U2(SC),1,1,0,NA
1292,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Principal Education Officer,U2L,0,1,-1,NA
1293,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Principal Health Inspector,U3(SC),1,1,0,NA
1294,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
1295,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Senior Medical Officer,U3(SC),0,1,-1,NA
1296,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Senior Nursing Officer,U3(SC),0,1,-1,NA
1297,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Health Educator,U4(SC),1,1,0,NA
1298,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Medical Clinical Officer,U4(SC),0,1,-1,NA
1299,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Medical Officer,U4(SC),0,1,-1,NA
1300,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Senior Health Inspector,U4(SC),0,1,-1,NA
1301,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Senior Health Inspector,U4(SC),1,1,0,NA
1302,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Vector Control Officer,U4(SC),0,1,-1,NA
1303,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Data Manager,U4U,0,1,-1,NA
1304,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Assistant Health Educator,U5(SC),0,1,-1,NA
1305,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Health Inspector,U5(SC),3,1,2,NA
1306,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Stenographer Secretary,U5U,0,1,-1,NA
1307,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Pool Stenographer,U6U,1,1,0,NA
1308,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Enrolled Midwife,U7U,0,1,-1,NA
1309,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Enrolled Nurse,U7U,0,1,-1,NA
1310,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Health Assistant,U7U,3,1,2,NA
1311,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Health Information Assistant,U7U,0,1,-1,NA
1312,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Medical Laboratory Assistant,U7U,0,1,-1,NA
1313,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Medical Records Assistant,U7U,0,1,-1,NA
1314,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Records Assistant,U7U,0,1,-1,NA
1315,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Cold Chain Assistant,U7L,0,1,-1,NA
1316,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Office Typist,U7L,0,1,-1,NA
1317,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Askari (Security Guard),U8U,0,1,-1,NA
1318,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Car Driver,U8U,1,1,0,NA
1319,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Nursing Assistant,U8U,0,1,-1,NA
1320,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Mortuary Attendant,U8L,0,1,-1,NA
1321,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Office Attendant,U8L,1,1,0,NA
1322,KABALE,MUNICIPAL COUNCIL HEALTH OFFICE,Porter,U8L,0,1,-1,NA
1323,KABALE,MWANJARI Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
1324,KABALE,MWANJARI Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
1325,KABALE,MWANJARI Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
1326,KABALE,MWANJARI Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
1327,KABALE,MWANJARI Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
1328,KABALE,MWANJARI Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
1329,KABALE,MWANJARI Health Centre II,Health Information Officer,U5U,0,1,-1,NA
1330,KABALE,MWANJARI Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
1331,KABALE,MWANJARI Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
1332,KABALE,MWANJARI Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
1333,KABALE,MWANJARI Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
1334,KABALE,MWANJARI Health Centre II,Health Assistant,U7U,1,1,0,NA
1335,KABALE,MWANJARI Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
1336,KABALE,MWANJARI Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
1337,KABALE,MWANJARI Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
1338,KABALE,MWANJARI Health Centre II,Nursing Assistant,U8U,2,2,0,NA
1339,KABALE,MWANJARI Health Centre II,Porter,U8L,2,2,0,NA
1340,KABALE,RUTOOMA Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
1341,KABALE,RUTOOMA Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
1342,KABALE,RUTOOMA Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
1343,KABALE,RUTOOMA Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
1344,KABALE,RUTOOMA Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
1345,KABALE,RUTOOMA Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
1346,KABALE,RUTOOMA Health Centre II,Health Information Officer,U5U,0,1,-1,NA
1347,KABALE,RUTOOMA Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
1348,KABALE,RUTOOMA Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
1349,KABALE,RUTOOMA Health Centre II,Enrolled Nurse,U7U,1,2,-1,NA
1350,KABALE,RUTOOMA Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
1351,KABALE,RUTOOMA Health Centre II,Health Assistant,U7U,1,1,0,NA
1352,KABALE,RUTOOMA Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
1353,KABALE,RUTOOMA Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
1354,KABALE,RUTOOMA Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
1355,KABALE,RUTOOMA Health Centre II,Nursing Assistant,U8U,2,5,-3,NA
1356,KABALE,RUTOOMA Health Centre II,Porter,U8L,2,1,1,NA
1357,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Medical Clinical Officer,U4(SC),0,1,-1,NA
1358,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Nursing Officer,U4(SC),0,1,-1,NA
1359,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
1360,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
1361,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Senior Clinical Officer,U4(SC),0,1,-1,NA
1362,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
1363,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Health Information Officer,U5U,0,1,-1,NA
1364,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Senior Health Assistant,U6U,0,1,-1,NA
1365,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Enrolled Midwife,U7U,1,1,0,NA
1366,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Enrolled Nurse,U7U,1,1,0,NA
1367,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
1368,KABALE,kABALE MUNICIPALITY HEALTH CENTRE II,Health Assistant,U7U,1,1,0,NA
