,district_name,facility_name,title,salary_grade,num_positions,filled_positions,vacancies,percent_filled
1161,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Pharmacist,U4(SC),1,0,1,0.0%
1162,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Anaesthetic Officer,U4(SC),2,0,2,0.0%
1163,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Clinical Officer,U4(SC),3,3,0,100.0%
1164,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Dispenser,U4(SC),1,2,-1,200.0%
1165,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Medical Laboratory Technician,U4(SC),2,0,2,0.0%
1166,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Medical Laboratory Technologist,U4(SC),1,0,1,0.0%
1167,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Nursing Officer,U4(SC),15,4,11,26.7%
1168,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Opthalmic Clinical Officer,U4(SC),1,0,1,0.0%
1169,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Orthopaedic Officer,U4(SC),2,1,1,50.0%
1170,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Orthopaedic Technician,U4(SC),2,0,2,0.0%
1171,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Physiotherapist,U4(SC),1,1,0,100.0%
1172,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Psychiatric Clinical Officer,U4(SC),2,2,0,100.0%
1173,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Public Health Dental Officer,U4(SC),1,1,0,100.0%
1174,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Radiographer,U4(SC),2,0,2,0.0%
1175,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Assistant Engineering Officer - Civil,U4U,2,1,1,50.0%
1176,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Internal Auditor,U4U,1,0,1,0.0%
1177,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Accountant,U4L,1,1,0,100.0%
1178,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Hospital Administrator,U4L,1,0,1,0.0%
1179,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Human Resource Officer,U4L,1,0,1,0.0%
1180,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Records Officer,U4L,1,0,1,0.0%
1181,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Social Worker,U4L,1,0,1,0.0%
1182,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Nutritionist,U4L,1,1,0,100.0%
1183,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Stores Assistant,U4L,1,0,1,0.0%
1184,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Procurement Officer,U4L,1,1,0,100.0%
1185,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Anaesthetic Officer,U5(SC),4,1,3,25.0%
1186,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Clinical Officer,U5(SC),12,3,9,25.0%
1187,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Clinical Officer - Audiological,U5(SC),1,0,1,0.0%
1188,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Clinical Officer - Dermatology,U5(SC),1,0,1,0.0%
1189,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Dispenser,U5(SC),4,0,4,0.0%
1190,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Laboratory Technologist,U5(SC),2,0,2,0.0%
1191,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Nursing Officer - Midwifery,U5(SC),20,2,18,10.0%
1192,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Nursing Officer - Nursing,U5(SC),34,16,18,47.1%
1193,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Nursing Officer - Psychiatry,U5(SC),2,1,1,50.0%
1194,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Occupational therapist,U5(SC),2,0,2,0.0%
1195,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Opthalmic Clinical Officer,U5(SC),2,0,2,0.0%
1196,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Orthopaedic Officer,U5(SC),4,6,-2,150.0%
1197,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Orthopaedic Technician,U5(SC),2,1,1,50.0%
1198,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Physiotherapist,U5(SC),1,0,1,0.0%
1199,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Psychiatric Clinical Officer,U5(SC),2,1,1,50.0%
1200,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Public Health Dental Officer,U5(SC),3,0,3,0.0%
1201,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Radiographer,U5(SC),3,1,2,33.3%
1202,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Engineering Assistant - Civil,U5U,2,0,2,0.0%
1203,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Telephone Operator,U5U,2,0,2,0.0%
1204,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Assistant Medical Records Officer,U5L,1,1,0,100.0%
1205,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Assistant Procurement Officer,U5L,1,0,1,0.0%
1206,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Office Supervisor,U5L,1,0,1,0.0%
1207,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Security Officer,U5L,1,0,1,0.0%
1208,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Accounts Assistant,U5L,2,0,2,0.0%
1209,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Technician,U5L,2,0,2,0.0%
1210,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Medical Records Assistant,U6U,1,0,1,0.0%
1211,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,House Keeper - Laundry,U6L,1,0,1,0.0%
1212,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Office typist (Copy Typist),U6L,2,1,1,50.0%
1213,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Pool Stenographer,U6L,1,0,1,0.0%
1214,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Enrolled Midwife,U7U,20,8,12,40.0%
1215,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Enrolled Nurse,U7U,40,19,21,47.5%
1216,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Enrolled Psychiatric Nurse,U7U,2,0,2,0.0%
1217,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Laboratory Assistant,U7U,6,2,4,33.3%
1218,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Records Assistant,U7U,5,3,2,60.0%
1219,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Accounts Assistant,U7L,2,2,0,100.0%
1220,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Domestic Assistant,U7L,2,0,2,0.0%
1221,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Telephone Operator,U7L,2,0,2,0.0%
1222,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Anaesthetic Attendant,U8U,0,0,0,
1223,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Artisan Mason,U8U,1,0,1,0.0%
1224,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Artisan Mate Carpenter,U8U,1,0,1,0.0%
1225,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Artisan Mate Electrician,U8U,1,0,1,0.0%
1226,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Car Driver,U8U,7,3,4,42.9%
1227,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Dark Room Attendant,U8U,2,1,1,50.0%
1228,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Dental Attendant,U8U,2,0,2,0.0%
1229,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Mortuary Attendant,U8U,3,2,1,66.7%
1230,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Nursing Assistant,U8U,20,19,1,95.0%
1231,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Office Attendant,U8U,1,1,0,100.0%
1232,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Plumber,U8U,1,1,0,100.0%
1233,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Theatre Attendant,U8U,3,0,3,0.0%
1234,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Cook,U8L,5,2,3,40.0%
1235,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Dhobi,U8L,6,1,5,16.7%
1236,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Porter,U8L,5,3,2,60.0%
1237,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Seamster/Seamstress,U8L,1,0,1,0.0%
1238,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Hospital Director,U1S,1,1,0,100.0%
1239,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant  - Pathology,U1SE,1,0,1,0.0%
1240,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Anaesthesia,U1SE,1,0,1,0.0%
1241,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,"Consultant - Ear, Nose and Throat (ENT)",U1SE,1,0,1,0.0%
1242,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - General Surgery,U1SE,1,1,0,100.0%
1243,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Medicine,U1SE,1,0,1,0.0%
1244,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Obstetrics and Gynaecology,U1SE,1,0,1,0.0%
1245,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Opthalmology,U1SE,1,0,1,0.0%
1246,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Orthopaedics,U1SE,1,0,1,0.0%
1247,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Paediatrics,U1SE,1,1,0,100.0%
1248,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Physician,U1SE,1,0,1,0.0%
1249,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Psychiatry,U1SE,1,0,1,0.0%
1250,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Public Health,U1SE,1,0,1,0.0%
1251,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Consultant - Radiology,U1SE,1,0,1,0.0%
1252,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Consultant - General Surgery,U1SE,1,0,1,0.0%
1253,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Consultant - Medicine,U1SE,1,0,1,0.0%
1254,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Consultant - Obstetrics and Gynaecology,U1SE,1,0,1,0.0%
1255,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Consultant - Paediatrics,U1SE,1,0,1,0.0%
1256,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,"Medical Officer Special Grade - Ear, Nose and Throat",U2(SC),1,0,1,0.0%
1257,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - General Surgery,U2(SC),1,1,0,100.0%
1258,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Medicine,U2(SC),1,0,1,0.0%
1259,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Opthamology,U2(SC),1,0,1,0.0%
1260,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Orthopaedics,U2(SC),1,0,1,0.0%
1261,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Paediatrics,U2(SC),1,0,1,0.0%
1262,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Psychiatry,U2(SC),1,0,1,0.0%
1263,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Public Health,U2(SC),1,0,1,0.0%
1264,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Radiology,U2(SC),1,0,1,0.0%
1265,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Senior Dental Surgeon,U2(SC),1,0,1,0.0%
1266,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Psychiatric Clinical Officer,U2(SC),1,0,1,0.0%
1267,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Principal Nursing Officer,U2(SC),1,0,1,0.0%
1268,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Hospital Administrator,U2L,1,1,0,100.0%
1269,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Human Resource Officer,U2L,1,0,1,0.0%
1270,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Anaesthetic Officer,U3(SC),1,0,1,0.0%
1271,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Clinical Officer,U3(SC),1,1,0,100.0%
1272,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Medical Laboratory Technologist,U3(SC),1,0,1,0.0%
1273,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Nursing Officer - Nursing,U3(SC),1,0,1,0.0%
1274,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Occupational Therapist,U3(SC),1,0,1,0.0%
1275,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Opthalmic Clinical Officer,U3(SC),1,0,1,0.0%
1276,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Orthopaedic Officer,U3(SC),1,1,0,100.0%
1277,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Physiotherapist,U3(SC),1,0,1,0.0%
1278,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Public Health Dental Officer,U3(SC),1,0,1,0.0%
1279,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Principal Radiographer,U3(SC),1,1,0,100.0%
1280,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Dental Surgeon,U3(SC),1,0,1,0.0%
1281,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Medical Officer,U3(SC),1,0,1,0.0%
1282,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Pharmacist,U3(SC),1,0,1,0.0%
1283,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Accountant,U3L,1,0,1,0.0%
1284,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Hospital Administrator,U3L,1,1,0,100.0%
1285,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Medical Social Worker,U3L,1,1,0,100.0%
1286,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Nutritionist,U3L,1,0,1,0.0%
1287,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Records Officer,U3L,1,0,1,0.0%
1288,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Dental Surgeon,U4(SC),1,1,0,100.0%
1289,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Officer,U4(SC),10,6,4,60.0%
1290,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Pharmacist,U4(SC),1,1,0,100.0%
1291,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Anaesthetic Officer,U4(SC),2,2,0,100.0%
1292,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Clinical Officer,U4(SC),3,2,1,66.7%
1293,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Dispenser,U4(SC),1,1,0,100.0%
1294,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Medical Laboratory Technologist,U4(SC),3,1,2,33.3%
1295,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Nursing Officer,U4(SC),15,6,9,40.0%
1296,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Occupational Therapist,U4(SC),2,0,2,0.0%
1297,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Opthalmic Clinical Officer,U4(SC),2,0,2,0.0%
1298,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Orthopaedic Officer,U4(SC),2,2,0,100.0%
1299,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Physiotherapist,U4(SC),2,2,0,100.0%
1300,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Psychiatric Clinical Officer,U4(SC),2,0,2,0.0%
1301,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Public Health Dental Officer,U4(SC),2,2,0,100.0%
1302,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Radiographer,U4(SC),2,2,0,100.0%
1303,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Assistant Engineering Officer - Civil,U4U,1,1,0,100.0%
1304,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Accountant,U4L,1,1,0,100.0%
1305,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Hospital Administrator,U4L,1,1,0,100.0%
1306,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Human Resource Officer,U4L,1,0,1,0.0%
1307,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Records Officer,U4L,2,2,0,100.0%
1308,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Social Worker,U4L,1,1,0,100.0%
1309,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Nutritionist,U4L,1,1,0,100.0%
1310,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Procurement Officer,U4L,1,1,0,100.0%
1311,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Supplies Officer,U4L,1,0,1,0.0%
1312,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Anaesthetic Officer,U5(SC),2,1,1,50.0%
1313,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Clinical Officer,U5(SC),11,10,1,90.9%
1314,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Dental Technologist,U5(SC),1,0,1,0.0%
1315,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Dispenser,U5(SC),4,1,3,25.0%
1316,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Laboratory Technician,U5(SC),2,3,-1,150.0%
1317,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Laboratory Technologist,U5(SC),2,2,0,100.0%
1318,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Nursing Officer,U5(SC),37,0,37,0.0%
1319,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Occupational therapist,U5(SC),1,1,0,100.0%
1320,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Orthopaedic Officer,U5(SC),3,2,1,66.7%
1321,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Orthopaedic Technician,U5(SC),1,2,-1,200.0%
1322,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Physiotherapist,U5(SC),1,1,0,100.0%
1323,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Psychiatric Clinical Officer,U5(SC),4,3,1,75.0%
1324,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Public Health Dental Officer,U5(SC),2,2,0,100.0%
1325,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Radiographer,U5(SC),1,1,0,100.0%
1326,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Engineering Assistant - Civil,U5U,2,1,1,50.0%
1327,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Assistant Medical Records Officer,U5L,2,1,1,50.0%
1328,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Assistant Procurement Officer,U5L,1,0,1,0.0%
1329,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Assistant Supplies Officer,U5L,1,0,1,0.0%
1330,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Office Supervisor,U5L,1,0,1,0.0%
1331,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Security Officer,U5L,1,1,0,100.0%
1332,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Accounts Assistant,U5L,2,0,2,0.0%
1333,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Stenographer Secretary,U5L,1,0,1,0.0%
1334,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Technician,U5L,2,0,2,0.0%
1335,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Senior Stores Assistant,U6U,1,1,0,100.0%
1336,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Theatre Assistant,U6U,5,6,-1,120.0%
1337,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,House Keeper - Laundry,U6L,1,1,0,100.0%
1338,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Office typist (Copy Typist),U6L,2,1,1,50.0%
1339,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Pool Stenographer,U6L,2,0,2,0.0%
1340,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Enrolled Midwife,U7U,20,9,11,45.0%
1341,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Enrolled Nurse,U7U,40,30,10,75.0%
1342,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Medical Laboratory Assistant,U7U,4,5,-1,125.0%
1343,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Records Assistant,U7U,2,1,1,50.0%
1344,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Accounts Assistant,U7L,4,1,3,25.0%
1345,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Domestic Assistant,U7L,4,2,2,50.0%
1346,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Stores Assistant,U7L,2,0,2,0.0%
1347,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Telephone Operator,U7L,2,0,2,0.0%
1348,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Anaesthetic Attendant,U8U,0,0,0,
1349,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Car Driver,U8U,5,4,1,80.0%
1350,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Dark Room Attendant,U8U,2,2,0,100.0%
1351,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Dental Attendant,U8U,2,1,1,50.0%
1352,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Mortuary Attendant,U8U,2,2,0,100.0%
1353,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Nursing Assistant,U8U,20,17,3,85.0%
1354,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Office Attendant,U8U,2,1,1,50.0%
1355,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Plumber,U8U,1,1,0,100.0%
1356,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Theatre Attendant,U8U,4,4,0,100.0%
1357,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Artisan Mate,U8L,2,1,1,50.0%
1358,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Artsan,U8L,2,0,2,0.0%
1359,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Askari (Security Guard),U8L,10,9,1,90.0%
1360,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Dhobi,U8L,6,3,3,50.0%
1361,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Kitchen Attendant,U8L,7,6,1,85.7%
1362,MUBENDE,MUBENDE REGIONAL REFERAL HOSPITAL,Seamster/Seamstress,U8L,1,0,1,0.0%
1363,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Hospital Director,U1S,1,1,0,100.0%
1364,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant  - Pathology,U1SE,1,0,1,0.0%
1365,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Anaesthesia,U1SE,1,0,1,0.0%
1366,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,"Consultant - Ear, Nose and Throat (ENT)",U1SE,1,0,1,0.0%
1367,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - General Surgery,U1SE,1,1,0,100.0%
1368,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Medicine,U1SE,1,0,1,0.0%
1369,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Opthalmology,U1SE,1,1,0,100.0%
1370,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Orthopaedics,U1SE,1,0,1,0.0%
1371,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Paediatrics,U1SE,1,2,-1,200.0%
1372,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Psychiatry,U1SE,1,0,1,0.0%
1373,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Public Health,U1SE,1,2,-1,200.0%
1374,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Consultant - Radiology,U1SE,1,0,1,0.0%
1375,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Consultant - General Surgery,U1SE,1,1,0,100.0%
1376,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Consultant - Medicine,U1SE,1,0,1,0.0%
1377,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Consultant - Obstetrics and Gynaecology,U1SE,1,0,1,0.0%
1378,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Consultant - Paediatrics,U1SE,1,1,0,100.0%
1379,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Anaesthesia,U2(SC),1,0,1,0.0%
1380,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,"Medical Officer Special Grade - Ear, Nose and Throat",U2(SC),1,0,1,0.0%
1381,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - General Surgery,U2(SC),1,1,0,100.0%
1382,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Medicine,U2(SC),1,0,1,0.0%
1383,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Obstetrics and Gynaecology,U2(SC),1,4,-3,400.0%
1384,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Opthamology,U2(SC),1,0,1,0.0%
1385,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Orthopaedics,U2(SC),1,0,1,0.0%
1386,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Paediatrics,U2(SC),1,1,0,100.0%
